 ,Area,Feret,FeretX,FeretY,FeretAngle,MinFeret,Sample,Depths,Date,Analyst,Other info
90,112035.942,527.360,2057.471,2206.897,110.410,396.030,0,0,0,0,0
91,14797.200,175.828,379.310,2965.517,101.310,126.437,0,0,0,0,0
92,6605.893,175.828,3298.851,3195.402,78.690,82.974,0,0,0,0,0
93,73325.410,448.865,6114.943,3126.437,140.194,264.153,0,0,0,0,0
94,399260.160,1353.104,3310.345,4505.747,83.660,897.622,0,0,0,0,0
95,96842.388,502.734,1528.736,3321.839,169.461,261.500,0,0,0,0,0
96,55489.499,384.156,379.310,3275.862,141.072,204.111,0,0,0,0,0
97,31047.696,246.792,2379.310,3413.793,27.759,193.130,0,0,0,0,0
98,10040.957,156.339,3091.954,3747.127,143.973,137.380,0,0,0,0,0
99,87065.667,484.943,839.080,4045.977,174.560,321.279,0,0,0,0,0
100,4756.243,160.096,4839.081,4183.908,68.962,58.005,0,0,0,0,0
101,9248.250,192.679,3045.977,4126.437,17.354,111.361,0,0,0,0,0
102,33557.935,363.480,3689.655,4551.724,71.565,205.037,0,0,0,0,0
103,81120.363,357.986,632.184,4275.862,132.397,313.639,0,0,0,0,0
104,20610.385,567.774,3597.701,4758.621,58.241,102.528,0,0,0,0,0
105,12815.432,262.361,2977.012,4310.345,151.189,102.525,0,0,0,0,0
106,7134.364,298.851,2827.586,4747.127,67.380,77.982,0,0,0,0,0
107,17968.028,265.365,3195.402,4540.230,4.970,152.129,0,0,0,0,0
108,6870.128,131.055,6758.621,4505.747,142.125,97.532,0,0,0,0,0
109,12815.432,147.198,390.805,4517.241,128.660,126.437,0,0,0,0,0
110,6209.539,138.886,6632.184,4551.724,155.556,91.954,0,0,0,0,0
111,7662.836,131.055,1919.540,4574.713,127.875,113.123,0,0,0,0,0
112,7794.953,120.004,3827.586,4747.127,73.301,91.954,0,0,0,0,0
113,34086.407,360.927,3103.448,4873.563,37.235,215.138,0,0,0,0,0
114,14929.318,175.828,2816.092,4781.609,168.690,114.943,0,0,0,0,0
115,5945.304,146.298,2988.506,5068.966,45.000,71.306,0,0,0,0,0
116,19024.971,216.873,5528.736,5126.437,32.005,138.170,0,0,0,0,0
117,16778.968,190.264,5195.402,5287.356,154.983,137.931,SP_SS_1A_04,Enter Depth Range,Date of Analysis,Analyst Name or Initials,Other Pertinent Information
